,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_l2_regularization,param_learning_rate,param_max_depth,param_max_iter,param_max_leaf_nodes,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
953,21.464405870437623,0.667728223340211,0.10196304321289062,0.005445144312255988,0.1,0.1,20,200,63,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.14191729323308272,0.2565789473684211,0.5545112781954887,0.5206766917293233,0.9896616541353384,0.4926691729323308,0.2933857083036727,477
954,51.51086812019348,2.9849721260668205,0.1551647663116455,0.023933473638501655,0.1,0.1,20,200,127,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.21710526315789475,0.20958646616541354,0.6005639097744361,0.5244360902255639,0.9896616541353384,0.5082706766917293,0.2879257509455344,109
955,33.74561018943787,1.5667411184571127,0.1509387493133545,0.014842851488083229,0.1,0.1,20,200,127,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.13063909774436092,0.26785714285714285,0.5639097744360902,0.5225563909774437,0.9896616541353384,0.4949248120300752,0.2948052849410449,424
956,22.103966093063356,0.6219763997824982,0.11201634407043456,0.0068531069697816025,0.1,0.1,20,200,127,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.14661654135338345,0.22932330827067668,0.5573308270676691,0.5206766917293233,0.9896616541353384,0.48872180451127817,0.2969823687247629,575
957,73.70103859901428,4.024311764702243,0.1848149299621582,0.02550700980222141,0.1,0.1,20,200,,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.23778195488721804,0.2857142857142857,0.5629699248120301,0.5216165413533834,0.9896616541353384,0.5195488721804511,0.26719539679176385,51
958,33.977798986434934,1.7611532603909952,0.14464755058288575,0.014988049879121241,0.1,0.1,20,200,,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.16635338345864661,0.2866541353383459,0.5667293233082706,0.5225563909774437,0.9896616541353384,0.5063909774436091,0.2833239942637972,146
959,22.242762756347656,0.8054052200127332,0.10721092224121094,0.009408952961725607,0.1,0.1,20,200,,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.14661654135338345,0.22932330827067668,0.5573308270676691,0.5206766917293233,0.9896616541353384,0.48872180451127817,0.2969823687247629,575
960,22.316971397399904,1.1998152109266222,0.07956023216247558,0.004296257438483755,0.1,0.1,20,300,31,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.09116541353383459,0.21804511278195488,0.5601503759398496,0.5206766917293233,0.9896616541353384,0.47593984962406016,0.3122703803352688,909
961,20.177690172195433,0.981240390601531,0.09804358482360839,0.010425546611114967,0.1,0.1,20,300,31,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.22650375939849623,0.28383458646616544,0.5582706766917294,0.5225563909774437,0.9887218045112782,0.5159774436090225,0.269445560680005,56
962,20.066836977005003,0.8690933264575565,0.11284904479980469,0.004611216384405442,0.1,0.1,20,300,31,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.24906015037593984,0.24342105263157895,0.5516917293233082,0.5216165413533834,0.9887218045112782,0.5109022556390977,0.2721020324867892,92
963,41.39154133796692,2.3737751123994277,0.12511138916015624,0.009342867257013457,0.1,0.1,20,300,63,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.13909774436090225,0.25,0.5733082706766918,0.5225563909774437,0.9906015037593985,0.4951127819548873,0.2963793995671102,417
964,37.38055367469788,1.8413147696766523,0.1627368927001953,0.007251150422034347,0.1,0.1,20,300,63,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.18233082706766918,0.2894736842105263,0.5507518796992481,0.5216165413533834,0.9906015037593985,0.506954887218045,0.27882827849211933,132
965,31.432683515548707,0.908671272333976,0.16123623847961427,0.010622857349585606,0.1,0.1,20,300,63,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.14567669172932332,0.24436090225563908,0.5507518796992481,0.5206766917293233,0.9896616541353384,0.4902255639097744,0.29434349711840097,533
966,80.86584348678589,4.321742541992689,0.23711180686950684,0.04012119343096013,0.1,0.1,20,300,127,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.25093984962406013,0.212406015037594,0.5808270676691729,0.5244360902255639,0.9887218045112782,0.5114661654135337,0.27930736958542957,80
967,50.19169683456421,2.4741163179745334,0.20897173881530762,0.014564675033265613,0.1,0.1,20,300,127,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.1475563909774436,0.2556390977443609,0.5601503759398496,0.5225563909774437,0.9896616541353384,0.49511278195488717,0.29247383391377785,419
968,32.526868438720705,1.0826672153790862,0.16993269920349122,0.013062084748873657,0.1,0.1,20,300,127,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.17387218045112782,0.20864661654135339,0.556390977443609,0.5206766917293233,0.9896616541353384,0.48984962406015037,0.29465471369939844,548
969,118.85676984786987,6.294941498561097,0.31747121810913087,0.03745904813729749,0.1,0.1,20,300,,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.2462406015037594,0.287593984962406,0.5582706766917294,0.5216165413533834,0.9896616541353384,0.5206766917293233,0.26495426088203505,48
970,50.92906107902527,2.2783211640508525,0.22630934715270995,0.01885807078915792,0.1,0.1,20,300,,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.18139097744360902,0.27537593984962405,0.5667293233082706,0.5244360902255639,0.9896616541353384,0.5075187969924813,0.281603791429361,125
971,32.19465651512146,1.512944426372804,0.16673998832702636,0.016875226784863202,0.1,0.1,20,300,,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': 20, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.17387218045112782,0.20864661654135339,0.556390977443609,0.5206766917293233,0.9896616541353384,0.48984962406015037,0.29465471369939844,548
972,8.299683618545533,0.5068337378229072,0.031288862228393555,0.0023275030552520758,0.1,0.1,,100,31,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.05075187969924812,0.26879699248120303,0.5507518796992481,0.5206766917293233,0.9896616541353384,0.4761278195488722,0.3147065660854479,906
973,7.814594030380249,0.352608868835054,0.03458347320556641,0.0038720031333062985,0.1,0.1,,100,31,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.046052631578947366,0.3092105263157895,0.5676691729323309,0.5206766917293233,0.9896616541353384,0.48665413533834584,0.31188249522024536,602
974,7.557712173461914,0.27813894068184275,0.03552861213684082,0.0022684403655744124,0.1,0.1,,100,31,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.14567669172932332,0.2781954887218045,0.556390977443609,0.5206766917293233,0.9896616541353384,0.4981203007518797,0.28917143189097705,342
975,15.497647285461426,0.8734796991046946,0.0487788200378418,0.010165852202045075,0.1,0.1,,100,63,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.14191729323308272,0.3157894736842105,0.5704887218045113,0.5206766917293233,0.9887218045112782,0.5075187969924813,0.2849979891287848,125
976,14.105068063735962,0.6725092202794936,0.05208730697631836,0.006395682508255627,0.1,0.1,,100,63,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.08552631578947369,0.3082706766917293,0.5592105263157895,0.5206766917293233,0.9896616541353384,0.4926691729323308,0.3006598778453261,477
977,12.437224817276,0.6000906028854599,0.05358104705810547,0.007075773774541666,0.1,0.1,,100,63,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.08176691729323309,0.33458646616541354,0.5488721804511278,0.5206766917293233,0.9896616541353384,0.49511278195488717,0.29824341577926633,419
978,29.108544301986694,1.3539949236547062,0.07864336967468262,0.008270585676950428,0.1,0.1,,100,127,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.13533834586466165,0.2706766917293233,0.5620300751879699,0.5216165413533834,0.9906015037593985,0.49605263157894736,0.29342604986761556,398
979,23.152018213272093,1.2364154117089186,0.07679228782653809,0.01547774716858322,0.1,0.1,,100,127,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.13439849624060152,0.31390977443609025,0.5629699248120301,0.5206766917293233,0.9896616541353384,0.5043233082706767,0.28718003035441086,175
980,12.880945920944214,0.5770927624211453,0.05493001937866211,0.009679851101253021,0.1,0.1,,100,127,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.07988721804511278,0.2387218045112782,0.549812030075188,0.5206766917293233,0.9896616541353384,0.4757518796992481,0.311287162523852,916
981,51.79733805656433,1.4695806019242386,0.09167633056640626,0.027883316441464457,0.1,0.1,,100,,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.13815789473684212,0.3073308270676692,0.618421052631579,0.5216165413533834,0.9906015037593985,0.5152255639097744,0.2905417995453619,59
982,23.33920111656189,0.730495259067265,0.08043203353881836,0.012411251967640102,0.1,0.1,,100,,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.1550751879699248,0.27725563909774437,0.549812030075188,0.5216165413533834,0.9887218045112782,0.49849624060150377,0.2864871324199913,336
983,12.733506870269775,0.6575887347332459,0.053951072692871097,0.007279289429237382,0.1,0.1,,100,,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.07988721804511278,0.2387218045112782,0.549812030075188,0.5206766917293233,0.9896616541353384,0.4757518796992481,0.311287162523852,916
984,15.161630821228027,0.81536243367093,0.05534276962280273,0.003720079754762816,0.1,0.1,,200,31,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.08270676691729323,0.2424812030075188,0.5545112781954887,0.5206766917293233,0.9896616541353384,0.4780075187969925,0.31022532701108757,841
985,14.051669216156006,0.8194992568370048,0.06422114372253418,0.0033615052693225836,0.1,0.1,,200,31,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.09304511278195489,0.27349624060150374,0.5657894736842105,0.5206766917293233,0.9896616541353384,0.48853383458646615,0.3035731162224092,582
986,13.7264714717865,0.5226621995817332,0.07482700347900391,0.004006697915661307,0.1,0.1,,200,31,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.2161654135338346,0.25281954887218044,0.5526315789473685,0.5206766917293233,0.9896616541353384,0.5063909774436091,0.2772804245325177,146
987,28.429661178588866,1.585358534615713,0.08443875312805176,0.011670112040362975,0.1,0.1,,200,63,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.14285714285714285,0.2857142857142857,0.5892857142857143,0.5216165413533834,0.9887218045112782,0.5056390977443609,0.29003400024086917,157
988,26.57041816711426,1.1685100775630841,0.10143089294433594,0.009848276050546874,0.1,0.1,,200,63,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.1325187969924812,0.299812030075188,0.5526315789473685,0.5234962406015038,0.9896616541353384,0.49962406015037597,0.2892084518709889,310
989,25.193067169189455,1.0850890571057912,0.12940173149108886,0.016304538930931253,0.1,0.1,,200,63,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.16635338345864661,0.31296992481203006,0.5526315789473685,0.5206766917293233,0.9896616541353384,0.5084586466165414,0.2788937842460141,107
990,59.4081729888916,2.885987928554494,0.1725466728210449,0.023220324656995348,0.1,0.1,,200,127,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.16447368421052633,0.26221804511278196,0.5516917293233082,0.5216165413533834,0.9906015037593985,0.4981203007518797,0.2873776767748071,342
991,46.61042666435242,2.0115278448705065,0.21207895278930664,0.050363796669640304,0.1,0.1,,200,127,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.21334586466165414,0.2857142857142857,0.556390977443609,0.5216165413533834,0.9896616541353384,0.5133458646616541,0.27225508364890505,67
992,27.25458221435547,0.6949938745167561,0.12920265197753905,0.0122773498177079,0.1,0.1,,200,127,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.1362781954887218,0.22932330827067668,0.549812030075188,0.5206766917293233,0.9896616541353384,0.4851503759398496,0.29904319597692547,637
993,116.68018145561219,3.791465205172779,0.26555256843566893,0.058296549125234284,0.1,0.1,,200,,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.15601503759398497,0.3016917293233083,0.5921052631578947,0.5234962406015038,0.9906015037593985,0.512781954887218,0.285152668246792,69
994,53.6640387058258,4.3451156198861245,0.21362504959106446,0.020529280867033435,0.1,0.1,,200,,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.18609022556390978,0.2800751879699248,0.5516917293233082,0.5216165413533834,0.9887218045112782,0.5056390977443609,0.27883169986979794,157
995,29.801159477233888,2.2500707618370392,0.15344409942626952,0.024458214045356207,0.1,0.1,,200,,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 200, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.1362781954887218,0.22932330827067668,0.549812030075188,0.5206766917293233,0.9896616541353384,0.4851503759398496,0.29904319597692547,637
996,26.608293199539183,1.4088589291050426,0.1298530101776123,0.041637008319445626,0.1,0.1,,300,31,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.09116541353383459,0.21804511278195488,0.5601503759398496,0.5206766917293233,0.9896616541353384,0.47593984962406016,0.3122703803352688,909
997,27.12397813796997,1.9097581293139994,0.10855236053466796,0.00956586114937279,0.1,0.1,,300,31,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.11842105263157894,0.2791353383458647,0.5582706766917294,0.5206766917293233,0.9887218045112782,0.49304511278195484,0.29557193341352656,466
998,23.787144279479982,1.054153744987322,0.12933311462402344,0.015937578348819852,0.1,0.1,,300,31,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.24342105263157895,0.24718045112781956,0.5526315789473685,0.5216165413533834,0.9896616541353384,0.5109022556390977,0.2728230481933849,92
999,48.06164865493774,2.4291540283528823,0.15880208015441893,0.02651078796913709,0.1,0.1,,300,63,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.16165413533834586,0.2650375939849624,0.5911654135338346,0.5234962406015038,0.9887218045112782,0.506015037593985,0.2888655608201474,155
1000,46.78988080024719,1.7094840882392826,0.21944193840026854,0.04734689248308428,0.1,0.1,,300,63,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.15037593984962405,0.27725563909774437,0.5648496240601504,0.5234962406015038,0.9896616541353384,0.5011278195488722,0.28857295661888216,246
1001,46.39431624412536,3.723274596059259,0.2654238700866699,0.04318674318404394,0.1,0.1,,300,63,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.18515037593984962,0.29605263157894735,0.556390977443609,0.5216165413533834,0.9887218045112782,0.5095864661654135,0.27668087486881915,101
1002,100.90238361358642,4.855665666085484,0.2528378009796143,0.027138635057712503,0.1,0.1,,300,127,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.16353383458646617,0.2593984962406015,0.5469924812030075,0.5216165413533834,0.9887218045112782,0.4960526315789474,0.2872438775140634,395
1003,75.77515358924866,3.659143591078265,0.2878831386566162,0.02723008223991064,0.1,0.1,,300,127,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.2161654135338346,0.29041353383458646,0.5545112781954887,0.5225563909774437,0.9896616541353384,0.5146616541353384,0.270799757946418,60
1004,40.90295386314392,2.344366374267678,0.1991222858428955,0.01583233502361212,0.1,0.1,,300,127,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.15601503759398497,0.2387218045112782,0.5488721804511278,0.5206766917293233,0.9896616541353384,0.49078947368421055,0.2928318056351508,510
1005,140.88707885742187,5.2418661450922315,0.23550748825073242,0.03665331642641518,0.1,0.1,,300,,20,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.18515037593984962,0.2951127819548872,0.5667293233082706,0.5234962406015038,0.9906015037593985,0.512218045112782,0.2778695255546244,73
1006,70.48740339279175,3.108150626949095,0.2842967987060547,0.03650452451496046,0.1,0.1,,300,,50,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.19454887218045114,0.26221804511278196,0.5516917293233082,0.5216165413533834,0.9896616541353384,0.5039473684210526,0.2802393927484272,182
1007,38.1922354221344,1.9353427648926333,0.2170565605163574,0.02842864080336423,0.1,0.1,,300,,100,"{'l2_regularization': 0.1, 'learning_rate': 0.1, 'max_depth': None, 'max_iter': 300, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.15601503759398497,0.2387218045112782,0.5488721804511278,0.5206766917293233,0.9896616541353384,0.49078947368421055,0.2928318056351508,510
1008,4.27362174987793,0.9577536517681748,0.021781444549560547,0.0035049701805105376,0.1,0.01,5,100,31,20,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.004699248120300752,0.30451127819548873,0.5469924812030075,0.5206766917293233,0.9887218045112782,0.4731203007518797,0.32292751666039693,1060
1009,3.7542137145996093,0.9102083559019299,0.0213592529296875,0.0033294856684411016,0.1,0.01,5,100,31,50,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.0018796992481203006,0.27349624060150374,0.5545112781954887,0.5206766917293233,0.9887218045112782,0.46785714285714286,0.3275698331508565,1206
1010,3.2997625350952147,0.6307517824356171,0.021141481399536134,0.003317569101012065,0.1,0.01,5,100,31,100,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.0018796992481203006,0.2725563909774436,0.5592105263157895,0.5206766917293233,0.9887218045112782,0.468609022556391,0.3279359316068445,1202
1011,4.063836479187012,0.9914897609253669,0.020981216430664064,0.003143946540046302,0.1,0.01,5,100,63,20,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.004699248120300752,0.30451127819548873,0.5469924812030075,0.5206766917293233,0.9887218045112782,0.4731203007518797,0.32292751666039693,1060
1012,3.6208439826965333,0.8093465065703785,0.021215534210205077,0.0034586359177704263,0.1,0.01,5,100,63,50,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 50}",0.0018796992481203006,0.27349624060150374,0.5545112781954887,0.5206766917293233,0.9887218045112782,0.46785714285714286,0.3275698331508565,1206
1013,3.3375885009765627,0.6174180274523248,0.01980881690979004,0.00378997416239884,0.1,0.01,5,100,63,100,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': 63, 'min_samples_leaf': 100}",0.0018796992481203006,0.2725563909774436,0.5592105263157895,0.5206766917293233,0.9887218045112782,0.468609022556391,0.3279359316068445,1202
1014,3.964798641204834,1.0106185178446776,0.02193875312805176,0.004341565674549067,0.1,0.01,5,100,127,20,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 20}",0.004699248120300752,0.30451127819548873,0.5469924812030075,0.5206766917293233,0.9887218045112782,0.4731203007518797,0.32292751666039693,1060
1015,3.539568614959717,0.795362877197347,0.02103581428527832,0.003499435434320057,0.1,0.01,5,100,127,50,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 50}",0.0018796992481203006,0.27349624060150374,0.5545112781954887,0.5206766917293233,0.9887218045112782,0.46785714285714286,0.3275698331508565,1206
1016,3.206156015396118,0.5549813755599128,0.02048640251159668,0.0033733391773903927,0.1,0.01,5,100,127,100,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': 127, 'min_samples_leaf': 100}",0.0018796992481203006,0.2725563909774436,0.5592105263157895,0.5206766917293233,0.9887218045112782,0.468609022556391,0.3279359316068445,1202
1017,3.9237605571746825,0.8654158497567178,0.020734500885009766,0.004016842861775143,0.1,0.01,5,100,,20,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 20}",0.004699248120300752,0.30451127819548873,0.5469924812030075,0.5206766917293233,0.9887218045112782,0.4731203007518797,0.32292751666039693,1060
1018,3.5871652126312257,0.8450170831182455,0.023065805435180664,0.0060251450318621145,0.1,0.01,5,100,,50,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 50}",0.0018796992481203006,0.27349624060150374,0.5545112781954887,0.5206766917293233,0.9887218045112782,0.46785714285714286,0.3275698331508565,1206
1019,3.166886329650879,0.5899096254328653,0.022242116928100585,0.0053757646414625,0.1,0.01,5,100,,100,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 100, 'max_leaf_nodes': None, 'min_samples_leaf': 100}",0.0018796992481203006,0.2725563909774436,0.5592105263157895,0.5206766917293233,0.9887218045112782,0.468609022556391,0.3279359316068445,1202
1020,7.475658750534057,1.2588117497867501,0.03866133689880371,0.005466802773797027,0.1,0.01,5,200,31,20,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",0.02443609022556391,0.26033834586466165,0.549812030075188,0.5206766917293233,0.9887218045112782,0.46879699248120305,0.3226417110286843,1194
1021,6.6628642082214355,1.3207696753987055,0.039007949829101565,0.00662516824389132,0.1,0.01,5,200,31,50,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 50}",0.0,0.25281954887218044,0.549812030075188,0.5206766917293233,0.9887218045112782,0.46240601503759393,0.3303904971450678,1253
1022,5.715291309356689,0.9683448394249544,0.037686634063720706,0.006453535496510102,0.1,0.01,5,200,31,100,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 100}",0.0,0.22556390977443608,0.5469924812030075,0.5206766917293233,0.9887218045112782,0.456390977443609,0.33385363692849573,1265
1023,6.737773990631103,1.2398248595205728,0.03959250450134277,0.006702421910055704,0.1,0.01,5,200,63,20,"{'l2_regularization': 0.1, 'learning_rate': 0.01, 'max_depth': 5, 'max_iter': 200, 'max_leaf_nodes': 63, 'min_samples_leaf': 20}",0.02443609022556391,0.26033834586466165,0.549812030075188,0.5206766917293233,0.9887218045112782,0.46879699248120305,0.3226417110286843,1194
